season,week,game_id,team,player_id,player_uid,player_name,position,model_version,pass_yards_mean,rush_yards_mean,receiving_yards_mean,receptions_mean,pass_tds_mean,rush_tds_mean,rec_tds_mean,anytime_td_prob
2025,4,2025_04_CIN_DEN,CIN,00-0036410,891d5ad8-ad2b-40a2-bd88-2f4c64d4009a,T.Higgins,WR,nfl-player-v1,0,0,25.104,2.721,0,0,0.19,0.1734
2025,4,2025_04_CLE_DET,CLE,00-0038710,fd1c9066-b003-40c0-ac6f-6c8cab52d183,B.Whiteheart,TE,nfl-player-v1,0,0,6.214,0.733,0,0,0,0.005
2025,4,2025_04_CLE_DET,CLE,00-0038979,4621b9ce-6bc7-4652-9414-16ff576216df,C.Tillman,WR,nfl-player-v1,0,0,8.121,0.946,0,0,0.012,0.012
2025,4,2025_04_CLE_DET,CLE,00-0040704,7af9c46c-c099-4877-b651-9719ed598171,D.Gabriel,QB,nfl-player-v1,99.306,4.235,0,0,0.622,0,0,0.005
2025,4,2025_04_CLE_DET,CLE,00-0033885,7803b6a3-2944-46a1-a2f7-8c64e92fc82d,D.Njoku,TE,nfl-player-v1,0,0,10.012,1.152,0,0,0.015,0.0146
2025,4,2025_04_CLE_DET,CLE,00-0040162,b934c25d-e16b-4088-ade1-894632b8045f,D.Sampson,RB,nfl-player-v1,0,8.477,3.203,0.527,0,0,0,0.005
2025,4,2025_04_CLE_DET,CLE,00-0040663,62719d0e-0efc-456e-8df8-828cc1cf4abe,H.Fannin,TE,nfl-player-v1,0,0.314,15.437,1.725,0,0.001,0.044,0.0438
2025,4,2025_04_CLE_DET,CLE,00-0040782,3193f354-0b23-4321-b879-2e9fcd02ec84,I.Bond,WR,nfl-player-v1,0,0,15.797,1.766,0,0,0,0.005
2025,4,2025_04_CLE_DET,CLE,00-0026158,371e6c01-3f61-411c-8675-13539221ddc9,J.Flacco,,nfl-player-v1,0,0.634,5.058,0.563,0,0.002,0.014,0.016
2025,4,2025_04_CLE_DET,CLE,00-0037267,3a0091ff-06bf-492a-9528-03ae4f8f866d,J.Ford,RB,nfl-player-v1,0,8.529,3.993,0.648,0,0,0,0.005
2025,4,2025_04_CLE_DET,CLE,00-0036407,c669f87b-fdf2-458b-92b9-5fc841b4bec5,J.Jeudy,WR,nfl-player-v1,0,0,22.061,2.407,0,0,0.031,0.0302
2025,4,2025_04_CLE_DET,CLE,00-0040784,62023d1d-a5ea-44d8-bde5-fe8b08113b5a,Q.Judkins,RB,nfl-player-v1,0,59.139,5.843,0.925,0,0.648,0.02,0.4876
2025,4,2025_04_GB_DAL,DAL,00-0033077,6b202b45-4554-4645-8ff5-4ee830907717,D.Prescott,QB,nfl-player-v1,121.823,4.946,0,0,0.797,0.014,0,0.0139
2025,4,2025_04_GB_DAL,DAL,00-0037247,35484e4c-03b7-453e-80fd-be2fa1ac62aa,G.Pickens,WR,nfl-player-v1,0,0,26.809,2.86,0,0,0.04,0.0392
2025,4,2025_04_GB_DAL,DAL,00-0038738,7d6dc53b-3a2a-4006-8120-947f79a43223,H.Luepke,RB,nfl-player-v1,0,8.58,3.146,0.518,0,0,0,0.005
2025,4,2025_04_GB_DAL,DAL,00-0038041,631385df-a7e6-4eb7-8b2b-e19769a2551f,J.Ferguson,TE,nfl-player-v1,0,0,17.799,1.961,0,0,0.027,0.0271
2025,4,2025_04_GB_DAL,DAL,00-0037666,68f4a835-6990-4ab8-a10f-db8aa110439f,J.Tolbert,WR,nfl-player-v1,0,0,14.856,1.665,0,0,0,0.005
2025,4,2025_04_GB_DAL,DAL,00-0036997,75533a5b-1037-45da-a572-2ccf5f61abc0,J.Williams,RB,nfl-player-v1,0,58.441,4.752,0.765,0,1.425,0.037,0.7682
2025,4,2025_04_GB_DAL,DAL,00-0037801,7bb83a46-749f-471f-9876-9b2893c636f8,K.Turpin,WR,nfl-player-v1,0,0.312,11.201,1.273,0,0,0,0.005
2025,4,2025_04_GB_DAL,DAL,00-0038547,7df365f8-b808-4ecf-8454-fe5ccbc0e2f4,L.Schoonmaker,TE,nfl-player-v1,0,0,7.799,0.907,0,0,0,0.005
2025,4,2025_04_GB_DAL,DAL,00-0035243,c14e4813-3a18-43e1-969d-9b47ea13ab2c,M.Sanders,RB,nfl-player-v1,0,11.232,3.946,0.642,0,0,0,0.005
2025,4,2025_04_GB_DAL,DAL,00-0039410,b9c5b95f-dcad-4853-bbe4-c3b2db8b2c1d,R.Flournoy,WR,nfl-player-v1,0,0.318,8.027,0.93,0,0,0,0.005
2025,4,2025_04_CIN_DEN,DEN,00-0036727,2e3ef41a-d0ea-473a-b249-559f5a424df1,A.Prentice,RB,nfl-player-v1,0,8.218,2.471,0.412,0,0.024,0.002,0.0255
2025,4,2025_04_CIN_DEN,DEN,00-0036422,b141ab2c-c6c5-49b2-94f4-781604cbeb98,A.Trautman,TE,nfl-player-v1,0,0,8.479,0.982,0,0,0,0.005
2025,4,2025_04_CIN_DEN,DEN,00-0039732,40159058-8f61-4120-8323-ec81eaeff8ce,B.Nix,QB,nfl-player-v1,120.151,5.516,0,0,0.775,0.01,0,0.0103
2025,4,2025_04_CIN_DEN,DEN,00-0034348,017301c4-fe49-48a1-a533-db70f693a734,C.Sutton,WR,nfl-player-v1,0,0,13.341,1.499,0,0,0.014,0.0139
2025,4,2025_04_CIN_DEN,DEN,00-0033881,44ecc125-b690-4177-93f9-f03d50825239,E.Engram,TE,nfl-player-v1,0,0,14.625,1.638,0,0,0.031,0.0301
2025,4,2025_04_CIN_DEN,DEN,00-0036158,a5ce07ae-2e77-4060-bb79-b53064c0b349,J.Dobbins,RB,nfl-player-v1,0,40.376,3.039,0.501,0,0.112,0.003,0.1088
2025,4,2025_04_CIN_DEN,DEN,00-0038976,d99e2c6d-aef8-4250-9bec-3a167ae51085,M.Mims,WR,nfl-player-v1,0,0.206,11.581,1.293,0,0,0.012,0.0122
2025,4,2025_04_CIN_DEN,DEN,00-0038783,ce124a9f-0d72-4e5f-89b6-3817ee5f738e,N.Adkins,TE,nfl-player-v1,0,0,8.662,1.003,0,0,0,0.005
2025,4,2025_04_CIN_DEN,DEN,00-0040134,de70216e-21b4-4de8-a4e8-1c0e4ed7734b,P.Bryant,WR,nfl-player-v1,0,0,5.831,0.689,0,0,0.006,0.0064
2025,4,2025_04_CIN_DEN,DEN,00-0040730,f30905bf-54ce-4e54-8ae4-38b278499802,R.Harvey,RB,nfl-player-v1,0,37.215,5.604,0.886,0,0.409,0.019,0.348
2025,4,2025_04_CIN_DEN,DEN,00-0037085,e91b7026-2866-4587-96e6-3eba8e3346af,T.Badie,RB,nfl-player-v1,0,6.197,3.608,0.589,0,0,0,0.005
2025,4,2025_04_CIN_DEN,DEN,00-0039868,128fd135-fb3e-451e-8135-52d9465c4154,T.Franklin,WR,nfl-player-v1,0,0,16.026,1.783,0,0,0.033,0.0327
2025,4,2025_04_CLE_DET,DET,00-0036963,01542f54-ce56-438f-a484-c6bc9b77aabd,A.St. Brown,WR,nfl-player-v1,0,0,23.095,2.457,0,0,0.069,0.0665
2025,4,2025_04_CLE_DET,DET,00-0035685,65151ce5-a920-4dc2-8bb0-ad8bdeea7a46,D.Montgomery,RB,nfl-player-v1,0,23.462,3.318,0.543,0,0.197,0.009,0.1861
2025,4,2025_04_CLE_DET,DET,00-0039139,29347caa-e7e1-4745-a79a-e2a210fe4fda,J.Gibbs,RB,nfl-player-v1,0,35.98,4.314,0.694,0,0.59,0.022,0.4579
2025,4,2025_04_CLE_DET,DET,00-0033106,a631bebf-08bd-40de-b474-1e57605a1574,J.Goff,QB,nfl-player-v1,109.867,4.288,0,0,0.688,0,0,0.005
2025,4,2025_04_CLE_DET,DET,00-0038896,67012cb2-bb0d-4618-b654-1ebfe8d27b1a,J.Saylors,RB,nfl-player-v1,0,9.898,2.471,0.412,0,0,0,0.005
2025,4,2025_04_CLE_DET,DET,00-0037240,975d437e-c293-4704-8573-68420a22d271,J.Williams,WR,nfl-player-v1,0,0.309,22.964,2.465,0,0,0,0.005
2025,4,2025_04_CLE_DET,DET,00-0032464,1525a1a7-7b4c-4fc8-82e3-d0e3d8049507,K.Raymond,WR,nfl-player-v1,0,0,10.921,1.243,0,0,0.017,0.0173
2025,4,2025_04_CLE_DET,DET,00-0039065,efba363a-c6ab-4be9-998e-072e065fc2b9,S.LaPorta,TE,nfl-player-v1,0,0,13.35,1.496,0,0,0,0.005
2025,4,2025_04_GB_DAL,GB,00-0038685,18850ce4-973b-4e21-a03e-aa04864658c8,C.Brooks,RB,nfl-player-v1,0,6.18,3.153,0.519,0,0,0,0.005
2025,4,2025_04_GB_DAL,GB,00-0038393,c2ac0493-43d7-454b-9733-3e8161530921,D.Wicks,WR,nfl-player-v1,0,0,10.872,1.244,0,0,0,0.005
2025,4,2025_04_GB_DAL,GB,00-0038797,6572040d-90dd-479c-8d99-faf7175127c3,E.Wilson,RB,nfl-player-v1,0,24.385,4.685,0.752,0,0.161,0.01,0.1569
2025,4,2025_04_GB_DAL,GB,00-0035700,1d87d00a-50b3-494c-a764-c0ff40e2a701,J.Jacobs,RB,nfl-player-v1,0,59.335,5.649,0.896,0,0.887,0.026,0.5988
2025,4,2025_04_GB_DAL,GB,00-0036264,537f0d83-5256-42bf-bc75-f956be1f26c5,J.Love,QB,nfl-player-v1,125.241,5.291,0,0,0.784,0,0,0.005
2025,4,2025_04_GB_DAL,GB,00-0039144,bb8a3825-74f1-4c85-880a-a3108c33b36b,L.Musgrave,TE,nfl-player-v1,0,0,6.298,0.741,0,0,0,0.005
2025,4,2025_04_GB_DAL,GB,00-0040667,21d63dde-da33-498d-8984-467c8fa08df0,M.Golden,WR,nfl-player-v1,0,0.25,15.425,1.713,0,0,0.025,0.0253
2025,4,2025_04_GB_DAL,GB,00-0038465,44b551ee-73bc-4992-b195-a15879dfb8fc,M.Heath,,nfl-player-v1,0,0,6.298,0.741,0,0,0,0.005
2025,4,2025_04_GB_DAL,GB,00-0037816,a5673ce8-e626-4f8f-a1c0-7864036be6a3,R.Doubs,WR,nfl-player-v1,0,0,19.461,2.129,0,0,0.047,0.046
2025,4,2025_04_GB_DAL,GB,00-0040009,8d74f600-50f8-4f4b-a268-1bc959cc4edd,S.Williams,WR,nfl-player-v1,0,0.24,9.468,1.084,0,0,0.008,0.0082
2025,4,2025_04_GB_DAL,GB,00-0038996,d561b61f-7998-40a8-82a4-875cc5706ed4,T.Kraft,TE,nfl-player-v1,0,0,13.821,1.553,0,0,0.023,0.0226
2025,4,2025_04_TEN_HOU,HOU,00-0034775,f9dd5323-f4d9-447e-8f5d-3e07ccece524,C.Kirk,WR,nfl-player-v1,0,0,13.363,1.495,0,0,0.052,0.051
2025,4,2025_04_TEN_HOU,HOU,00-0039163,5580f3af-a69b-4d18-aa9e-f9f360bb7daf,C.Stroud,QB,nfl-player-v1,115.435,5.936,0,0,0.723,0,0,0.005
2025,4,2025_04_TEN_HOU,HOU,00-0034383,fe4c4fa7-73c1-43b7-8823-e75c27674ec2,D.Schultz,TE,nfl-player-v1,0,0,16.057,1.764,0,0,0,0.005
2025,4,2025_04_TEN_HOU,HOU,00-0040130,321f2f7a-617b-4114-867a-7188cd496cff,J.Higgins,WR,nfl-player-v1,0,0,6.393,0.75,0,0,0,0.005
2025,4,2025_04_TEN_HOU,HOU,00-0040138,e514b85a-324e-406e-880e-9c49fe37b12d,J.Noel,WR,nfl-player-v1,0,0.232,6.281,0.734,0,0,0,0.005
2025,4,2025_04_TEN_HOU,HOU,00-0034791,489002b7-b67b-4d6a-80d9-6000e716b0ce,N.Chubb,RB,nfl-player-v1,0,30.783,4.024,0.65,0,0,0,0.005
2025,4,2025_04_TEN_HOU,HOU,00-0036554,b8dae940-0938-432d-9b8c-3fc0ae4c8906,N.Collins,WR,nfl-player-v1,0,0,16.098,1.776,0,0,0,0.005
2025,4,2025_04_TEN_HOU,HOU,00-0040583,370bcf5e-ca00-4e72-b138-115538bdc569,W.Marks,RB,nfl-player-v1,0,39.401,6.59,1.019,0,0.798,0.041,0.5676
2025,4,2025_04_TEN_HOU,HOU,00-0038618,e432064c-a8c6-4b83-8119-a0bf2e30fa6f,X.Hutchinson,WR,nfl-player-v1,0,0,9.714,1.113,0,0,0,0.005
2025,4,2025_04_IND_LA,IND,00-0035021,1a3a78db-f384-4fdd-b93c-ba5c57d9c84a,A.Dulin,WR,nfl-player-v1,0,0.407,6.729,0.786,0,0.001,0.018,0.0192
2025,4,2025_04_IND_LA,IND,00-0039890,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,,nfl-player-v1,0,0,12.851,1.457,0,0,0,0.005
2025,4,2025_04_IND_LA,IND,00-0035710,154df07d-189d-4473-894a-f65ed36181fc,D.Jones,QB,nfl-player-v1,114.541,4.222,0,0,0.717,0,0,0.005
2025,4,2025_04_IND_LA,IND,00-0038997,5da8b083-96f7-43b0-8b97-365397bd59e6,J.Downs,WR,nfl-player-v1,0,0,15.552,1.74,0,0,0,0.005
2025,4,2025_04_IND_LA,IND,00-0036223,d93096a9-946b-4b3c-a3b5-7a1498c91cae,J.Taylor,RB,nfl-player-v1,0,53.982,7.364,1.146,0,0.359,0.015,0.3122
2025,4,2025_04_IND_LA,IND,00-0036252,8b257ca3-4915-4a9f-9cc7-70bd81d7af59,M.Pittman,WR,nfl-player-v1,0,0,28.516,3.044,0,0,0.071,0.0686
2025,4,2025_04_IND_LA,IND,00-0037120,3d12ca35-8ab0-41ad-b980-b7fc82d41bab,T.Goodson,RB,nfl-player-v1,0,6.186,3.326,0.547,0,0,0,0.005
2025,4,2025_04_IND_LA,IND,00-0040128,e72096d9-8234-4879-b3b4-9fd4bf4aac4e,T.Warren,TE,nfl-player-v1,0,0.828,18.305,1.999,0,0.004,0.093,0.093
2025,4,2025_04_JAX_SF,JAX,00-0038935,80a87ed4-7f37-41e3-80a9-7f6581431750,B.Strange,TE,nfl-player-v1,0,0,18.654,2.031,0,0,0,0.005
2025,4,2025_04_JAX_SF,JAX,00-0039893,2dc8cd75-0a7b-413d-a5a0-3a21b2e1dbc9,B.Thomas,WR,nfl-player-v1,0,0.301,19.068,2.076,0,0,0,0.005
2025,4,2025_04_JAX_SF,JAX,00-0040719,9d78928b-8c2f-4c2e-84ff-879c358142a1,B.Tuten,RB,nfl-player-v1,0,14.454,3.295,0.541,0,0,0,0.005
2025,4,2025_04_JAX_SF,JAX,00-0037004,6ab33105-7309-488f-a85a-1a4888c63122,H.Long,TE,nfl-player-v1,0,0,10.122,1.157,0,0,0.054,0.0525
2025,4,2025_04_JAX_SF,JAX,00-0033246,0c3ec903-9025-436a-9ef3-d9eee09e93fb,J.Mundt,TE,nfl-player-v1,0,0,6.158,0.726,0,0,0,0.005
2025,4,2025_04_JAX_SF,JAX,00-0040238,1fbfbedc-81ed-40ea-8bac-2007ea616902,L.Allen,RB,nfl-player-v1,0,6.322,3.272,0.538,0,0,0,0.005
2025,4,2025_04_JAX_SF,JAX,00-0038606,ba986501-71a5-4c41-8836-02933c11efda,P.Washington,WR,nfl-player-v1,0,0.28,9.351,1.077,0,0.001,0.025,0.0255
2025,4,2025_04_JAX_SF,JAX,00-0036973,13c9b1da-11e5-44db-b6e2-2ce94a697d63,T.Etienne,RB,nfl-player-v1,0,45.135,3.956,0.641,0,0.308,0.009,0.2715
2025,4,2025_04_JAX_SF,JAX,00-0040718,841bfd08-c9e4-4bf4-8d65-e01b5aa326f4,T.Hunter,WR,nfl-player-v1,0,0,13.533,1.518,0,0,0.035,0.0348
2025,4,2025_04_JAX_SF,JAX,00-0036971,d0738d0d-7cc8-49b9-882e-a1fb536c47e7,T.Lawrence,QB,nfl-player-v1,116.675,6.269,0,0,0.73,0,0,0.005
2025,4,2025_04_JAX_SF,JAX,00-0033375,0d4b90d7-5de5-47f3-a213-f10b8c403998,T.Patrick,WR,nfl-player-v1,0,0,6.28,0.737,0,0,0,0.005
2025,4,2025_04_BAL_KC,KC,00-0040078,65158854-c056-46f0-a185-79af3db336de,B.Smith,RB,nfl-player-v1,0,15.019,5.426,0.86,0,0.032,0.003,0.0343
2025,4,2025_04_BAL_KC,KC,00-0037197,f48b3351-0deb-4a52-9790-5631073f3d2c,I.Pacheco,RB,nfl-player-v1,0,21.542,4.63,0.743,0,0.181,0.012,0.1751
2025,4,2025_04_BAL_KC,KC,00-0033857,934d9980-bd65-441a-8b3b-b51144ba8f5a,J.Smith-Schuster,WR,nfl-player-v1,0,0,15.094,1.685,0,0,0.047,0.0461
2025,4,2025_04_BAL_KC,KC,00-0033923,0ab5a80d-1207-4385-8df5-2f776ac16816,K.Hunt,RB,nfl-player-v1,0,35.244,3.219,0.53,0,0.221,0.006,0.2034
2025,4,2025_04_BAL_KC,KC,00-0035662,48a61718-24ab-4c6a-946e-56764c8f0206,M.Brown,WR,nfl-player-v1,0,0,13.36,1.509,0,0,0.011,0.0105
2025,4,2025_04_BAL_KC,KC,00-0036637,d6bb9e59-3e25-468e-9bb1-ea8b5eccfdff,N.Gray,TE,nfl-player-v1,0,0,6.196,0.729,0,0,0,0.005
2025,4,2025_04_BAL_KC,KC,00-0033873,a9854c99-01a8-4aff-ade7-a3dbcff01a05,P.Mahomes,QB,nfl-player-v1,122.699,6.281,0,0,0.819,0.027,0,0.0263
2025,4,2025_04_BAL_KC,KC,00-0030506,6e6da15e-254a-4ee3-b0c8-2eaf5875f22f,T.Kelce,TE,nfl-player-v1,0,0,13.76,1.543,0,0,0.011,0.0107
2025,4,2025_04_BAL_KC,KC,00-0038104,33cf9116-000e-4e42-a4bb-00524aa7e1c8,T.Thornton,WR,nfl-player-v1,0,0,7.684,0.896,0,0,0.013,0.0125
2025,4,2025_04_BAL_KC,KC,00-0039894,13377595-68fc-4870-b538-55539284b2d2,X.Worthy,WR,nfl-player-v1,0,0.582,20.225,2.196,0,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0039738,e5a46115-0912-415a-b0ef-fc6459391e9c,B.Corum,RB,nfl-player-v1,0,30.487,5.352,0.853,0,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0036244,5bfdeab0-8d49-4746-a2be-60598dcbcf43,C.Parkinson,TE,nfl-player-v1,0,0,6.778,0.79,0,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0031381,6af876b7-d6ca-483e-bfab-51357985a24c,D.Adams,WR,nfl-player-v1,0,0,12.609,1.417,0,0,0.079,0.0763
2025,4,2025_04_IND_LA,LA,00-0039074,577995aa-5a21-4ce7-a655-476aa3b7d151,D.Allen,TE,nfl-player-v1,0,0,6.179,0.728,0,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0039751,dfecf1de-d300-4e69-93bc-20c4513f98c0,J.Whittington,WR,nfl-player-v1,0,0,6.31,0.743,0,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0037840,d499f341-a8ae-4bc2-a2d0-09cbdcbc82c8,K.Williams,RB,nfl-player-v1,0,42.323,5.471,0.872,0,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0026498,7fc98b95-d8a9-461b-895c-675c835c87a6,M.Stafford,QB,nfl-player-v1,122.082,5.405,0,0,0.764,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0039075,cc8ed8e0-fd25-4c8f-bc2e-7c8b1975f241,P.Nacua,WR,nfl-player-v1,0,0,39.525,4.062,0,0,0.227,0.2035
2025,4,2025_04_IND_LA,LA,00-0036849,ee96a79b-a709-457f-a28b-3c704a468920,T.Atwell,WR,nfl-player-v1,0,0,7.649,0.894,0,0,0,0.005
2025,4,2025_04_IND_LA,LA,00-0033110,a21c681d-1ae5-4cc3-9b3e-29b4909192bb,T.Higbee,TE,nfl-player-v1,0,0,10.671,1.216,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0036355,86721778-e183-4522-8ddc-55e00f17fbe7,J.Herbert,QB,nfl-player-v1,121.994,6.022,0,0,0.934,0.09,0,0.0858
2025,4,2025_04_LAC_NYG,LAC,00-0030279,60f4cd06-05df-4280-add3-4cecee3a82d3,K.Allen,WR,nfl-player-v1,0,0,18.299,2.027,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0039915,7f5bf6e3-b07c-4361-bc95-0311908c7bf8,L.McConkey,WR,nfl-player-v1,0,0,15.041,1.702,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0040189,070528cf-a9c0-48c4-a759-be8a5cd3922f,O.Gadsden,TE,nfl-player-v1,0,0,9.876,1.14,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0040666,16cd7307-da4f-405d-a98d-e8bb22f5599f,O.Hampton,RB,nfl-player-v1,0,54.493,6.726,1.058,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0038544,eb41f78e-bfc6-47e4-8f04-1d8b1231218f,Q.Johnston,WR,nfl-player-v1,0,0,33.774,3.546,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0038614,8f098248-9e51-459e-9143-391d54b5fa5e,S.Matlock,RB,nfl-player-v1,0,6.18,3.227,0.532,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0034270,5aff7be5-7bfe-4ff3-b286-81c0f9f0cd16,T.Conklin,TE,nfl-player-v1,0,0,6.322,0.744,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0037654,0d83d213-d939-46f6-b48d-cbfa7e63c806,T.Fisk,TE,nfl-player-v1,0,0,6.221,0.735,0,0,0,0.005
2025,4,2025_04_LAC_NYG,LAC,00-0040727,ff157432-dabf-43cf-96af-8ff8ebad77a9,T.Harris,WR,nfl-player-v1,0,0,6.221,0.735,0,0,0,0.005
2025,4,2025_04_CHI_LV,LV,00-0040122,959ec041-e728-44e5-862c-b08ffa61a3f4,A.Jeanty,RB,nfl-player-v1,0,42.619,4.64,0.74,0,1.031,0.036,0.656
2025,4,2025_04_CHI_LV,LV,00-0039338,3e1facee-6951-4b77-b51f-1f7a04250828,B.Bowers,TE,nfl-player-v1,0,0,21.944,2.336,0,0,0.033,0.0322
2025,4,2025_04_CHI_LV,LV,00-0040581,5e310480-4f70-4fd6-9ede-56c1b6664853,D.Thornton,WR,nfl-player-v1,0,0,8.644,1.001,0,0,0.014,0.0139
2025,4,2025_04_CHI_LV,LV,00-0030565,47424b84-c636-49c2-8a25-9d3de0d3b504,G.Smith,QB,nfl-player-v1,110.444,6.139,0,0,0.691,0,0,0.005
2025,4,2025_04_CHI_LV,LV,00-0034960,55480340-bb90-4518-9695-e85dd3d36015,J.Meyers,,nfl-player-v1,0,0,23.75,2.511,0,0,0,0.005
2025,4,2025_04_CHI_LV,LV,00-0031687,e322f057-dca3-4242-83e0-4077db65cb28,R.Mostert,RB,nfl-player-v1,0,12.511,3.429,0.559,0,0.053,0.004,0.0559
2025,4,2025_04_CHI_LV,LV,00-0038563,b59c0df7-c6c7-412f-8abd-2bf54a74bfa2,T.Tucker,WR,nfl-player-v1,0,0.531,9.298,1.052,0,0,0,0.005
2025,4,2025_04_NYJ_MIA,MIA,00-0039040,f169e606-4f09-4947-8eef-b701b27cf612,D.Achane,RB,nfl-player-v1,0,42.387,4.099,0.659,0,0.617,0.019,0.4707
2025,4,2025_04_NYJ_MIA,MIA,00-0031610,f3ad686a-917f-495c-ba19-e67e7b21dad5,D.Waller,TE,nfl-player-v1,0,0,12.942,1.45,0,0,0.029,0.0286
2025,4,2025_04_NYJ_MIA,MIA,00-0038720,bf7b51db-74d4-4563-aeff-8dc9157a1c69,J.Hill,TE,nfl-player-v1,0,0,8.169,0.945,0,0,0.009,0.0094
2025,4,2025_04_NYJ_MIA,MIA,00-0036613,f6b9b938-482f-4332-96e6-e3e566d9efb2,J.Waddle,WR,nfl-player-v1,0,0,17.315,1.899,0,0,0.038,0.0373
2025,4,2025_04_NYJ_MIA,MIA,00-0039880,9f759ea4-6e4c-44b2-9eb1-44640e42493b,M.Washington,WR,nfl-player-v1,0,0.528,10.287,1.161,0,0,0,0.005
2025,4,2025_04_NYJ_MIA,MIA,00-0036182,723099fe-7e45-4cc2-9e19-be47b28fa150,N.Westbrook-Ikhine,WR,nfl-player-v1,0,0,6.431,0.753,0,0,0,0.005
2025,4,2025_04_NYJ_MIA,MIA,00-0040198,6f1b239c-9e82-490d-abfd-2aa17a03f3a1,O.Gordon,RB,nfl-player-v1,0,16.544,3.234,0.53,0,0.15,0.009,0.1474
2025,4,2025_04_NYJ_MIA,MIA,00-0033040,f2d53b95-9164-4690-9459-eb91bb312ee6,T.Hill,WR,nfl-player-v1,0,0,18.718,2.022,0,0,0,0.005
2025,4,2025_04_NYJ_MIA,MIA,00-0036212,25cc976d-3f53-414e-8503-80d7e5d5a513,T.Tagovailoa,QB,nfl-player-v1,110.935,5.653,0,0,0.695,0,0,0.005
2025,4,2025_04_MIN_PIT,MIN,00-0030035,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,,nfl-player-v1,0,0,7.837,0.914,0,0,0,0.005
2025,4,2025_04_MIN_PIT,MIN,00-0032950,c565508b-56fc-427f-bbad-c16a7809be60,C.Wentz,QB,nfl-player-v1,126.79,5.523,0,0,0.794,0,0,0.005
2025,4,2025_04_MIN_PIT,MIN,00-0038994,5ce4d5c2-18c4-4c4d-b3a0-039eb4a3d989,J.Addison,WR,nfl-player-v1,0,0,17.922,1.995,0,0,0,0.005
2025,4,2025_04_MIN_PIT,MIN,00-0036322,9bd851b9-cba5-4c2a-989a-792d495db187,J.Jefferson,WR,nfl-player-v1,0,0,25.919,2.781,0,0,0.032,0.0319
2025,4,2025_04_MIN_PIT,MIN,00-0037525,f3080ee8-3085-4c4a-8cb6-73cca736c41b,J.Mason,RB,nfl-player-v1,0,63.215,4.628,0.748,0,0.43,0.01,0.356
2025,4,2025_04_MIN_PIT,MIN,00-0037291,3c26dce6-b5d7-4026-b212-1b22c6b4a9e7,J.Nailor,WR,nfl-player-v1,0,0,12.125,1.39,0,0,0.065,0.0628
2025,4,2025_04_MIN_PIT,MIN,00-0035249,92cb0b66-4a07-426a-87cb-4c104a63b111,J.Oliver,TE,nfl-player-v1,0,0,6.043,0.714,0,0,0.008,0.0083
2025,4,2025_04_MIN_PIT,MIN,00-0035229,0993b895-f0b7-4d94-9a83-cb2895cf9093,T.Hockenson,TE,nfl-player-v1,0,0,12.866,1.461,0,0,0.017,0.0169
2025,4,2025_04_MIN_PIT,MIN,00-0038440,4c74f14f-2193-41d1-b3b4-fb34cb116198,Z.Scott,RB,nfl-player-v1,0,13.295,8.549,1.313,0,0.092,0.018,0.1037
2025,4,2025_04_CAR_NE,NE,00-0036328,e2943507-602c-4422-83d3-b8127cd1b899,A.Gibson,RB,nfl-player-v1,0,17.13,2.478,0.413,0,0.121,0.006,0.1192
2025,4,2025_04_CAR_NE,NE,00-0032392,da501cdf-983b-48c5-9918-7569b745567c,A.Hooper,TE,nfl-player-v1,0,0,7.343,0.854,0,0,0,0.005
2025,4,2025_04_CAR_NE,NE,00-0039851,c18b2fe3-1746-464c-9604-91eca99e8c5c,D.Maye,QB,nfl-player-v1,109.805,5.925,0,0,0.713,0.014,0,0.0138
2025,4,2025_04_CAR_NE,NE,00-0033090,835b972d-7fc1-48d2-bfb6-4ad15a30a0a1,H.Henry,TE,nfl-player-v1,0,0,10.499,1.192,0,0,0.014,0.0138
2025,4,2025_04_CAR_NE,NE,00-0033949,d1f89fac-509c-44c6-92ab-7c667d39aac0,J.Dobbs,QB,nfl-player-v1,98.729,4.235,0,0,0.618,0,0,0.005
2025,4,2025_04_CAR_NE,NE,00-0038608,353c0718-b585-42e4-9fdd-65abf246f4d1,K.Boutte,WR,nfl-player-v1,0,0,12.391,1.395,0,0,0,0.005
